Arganzuela,La Chopera;40.3966561;-3.7032184;Dama de Trébol;40.39551059183259;-3.7076082748542216;Coffee Shop
Arganzuela,La Chopera;40.3966561;-3.7032184;Casa Maxi;40.39827157610671;-3.6978147969573913;Spanish Restaurant
Arganzuela,La Chopera;40.3966561;-3.7032184;Madrid Río Café Playa;40.396583348492435;-3.7084095973240285;Bar
Arganzuela,La Chopera;40.3966561;-3.7032184;Brooklyn Fitboxing;40.3998677303935;-3.6994242736190017;Gym
Arganzuela,La Chopera;40.3966561;-3.7032184;Parque de Peñuelas;40.400228640871305;-3.704967498779297;Park
Arganzuela,La Chopera;40.3966561;-3.7032184;Basic-Fit;40.39373923301499;-3.706411014497074;Gym
Arganzuela,La Chopera;40.3966561;-3.7032184;Hotel Praga;40.39404412001061;-3.7076794390187073;Hotel
Arganzuela,La Chopera;40.3966561;-3.7032184;El Lagar De Arganzuela;40.39871991975261;-3.7039898416062798;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Central de Diseño / DIMAD;40.392015380873275;-3.6968269050224034;Museum
Arganzuela,Legazpi;40.3911717;-3.6951902;Cineteca;40.39151543201484;-3.6965212884161835;Theater
Arganzuela,Legazpi;40.3911717;-3.6951902;Matadero Madrid;40.39227020881504;-3.697500228881836;Art Gallery
Arganzuela,Legazpi;40.3911717;-3.6951902;Buenas y Santas;40.39185673911126;-3.6928771965499343;Argentinian Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Cantina Matadero;40.39160076391137;-3.6961034751162334;Argentinian Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Mercado de Productores;40.39164324659804;-3.698183214253617;Market
Arganzuela,Legazpi;40.3911717;-3.6951902;Nave de Música;40.39112678873239;-3.6981999136788786;Theater
Arganzuela,Legazpi;40.3911717;-3.6951902;La Cervecera de Embajadores;40.389973;-3.692054;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;Trattoria In Crescendo;40.39458232012004;-3.6983880942169574;Italian Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Divino Tinto;40.39173070375447;-3.6913368381784597;Art Gallery
Arganzuela,Legazpi;40.3911717;-3.6951902;Park Matadero;40.392072;-3.698374;Park
Arganzuela,Legazpi;40.3911717;-3.6951902;Nave 16;40.39164509705048;-3.6990612745285034;Art Gallery
Arganzuela,Legazpi;40.3911717;-3.6951902;Costello Río;40.393869542662;-3.6979571709519425;Museum
Arganzuela,Legazpi;40.3911717;-3.6951902;Centro Cultural Casa del Reloj;40.393534042434744;-3.6992756132369147;Art Gallery
Arganzuela,Legazpi;40.3911717;-3.6951902;Dehesa de Solana;40.3901235184674;-3.6908584057955642;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Cerveceria Viñas;40.39424239845131;-3.6952475289124664;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;Mercado de Diseño;40.39089389119235;-3.6974275101347676;Market
Arganzuela,Legazpi;40.3911717;-3.6951902;Taberna Criolla;40.39205552309037;-3.6963920073416188;BBQ Joint
Arganzuela,Legazpi;40.3911717;-3.6951902;Peña Atletica Legazpi;40.393549;-3.6978188000000003;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Mercadona;40.38949464090864;-3.7003083027567345;Grocery Store
Arganzuela,Legazpi;40.3911717;-3.6951902;Mercado Guillermo de Osma;40.39504552361707;-3.696059268318678;Market
Arganzuela,Legazpi;40.3911717;-3.6951902;Viena Capellanes;40.39000166703633;-3.693078444545639;Coffee Shop
Arganzuela,Legazpi;40.3911717;-3.6951902;Terraza Matadero;40.39207423699941;-3.6980935114445077;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;Cafetería La Reja;40.38985719983775;-3.692590494272926;Coffee Shop
Arganzuela,Legazpi;40.3911717;-3.6951902;Five Guys;40.391022043146;-3.70077094508614;Museum
Arganzuela,Legazpi;40.3911717;-3.6951902;Venta Matadero;40.393420480139476;-3.697964462608842;Mediterranean Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Macarena Madrid;40.3906324;-3.6912615999999616;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;La Sirena;40.39549029773108;-3.694534672629032;Grocery Store
Arganzuela,Legazpi;40.3911717;-3.6951902;Park de Legazpi;40.391600050854805;-3.6948689637786174;Park
Arganzuela,Legazpi;40.3911717;-3.6951902;Cafetería Restaurante Trasmontana;40.39204261094256;-3.6922917697413795;Portuguese Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;La Flor de Asturias;40.39265334669799;-3.694732274349267;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Madrid Río Café Princesa;40.39000251221187;-3.699529102061822;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;Park Beata María Ana de Jesús;40.39438650684616;-3.694737228695079;Park
Arganzuela,Legazpi;40.3911717;-3.6951902;Spanish Restaurant Bacanal;40.39340076296527;-3.691945792513818;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Latxaska Etxea;40.38991783018232;-3.692871946632329;Spanish Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Cafetería Churrería Legazpi;40.39128260931539;-3.6944938344050637;Coffee Shop
Arganzuela,Legazpi;40.3911717;-3.6951902;Bar Cafetería Jamonal;40.38982254961084;-3.692293795236815;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;Centro Deportivo Municipal Arganzuela;40.39450203103769;-3.6914544054497034;Gym
Arganzuela,Legazpi;40.3911717;-3.6951902;Frutería M. Villaverde;40.393184318745284;-3.690243600584704;Market
Arganzuela,Legazpi;40.3911717;-3.6951902;Mattiz Dulce&Salado;40.390766591488386;-3.6917150471626266;Dessert Shop
Arganzuela,Legazpi;40.3911717;-3.6951902;Trending Tapas;40.38869706811601;-3.691426743931729;Tapas Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Panishop;40.39173650012715;-3.6932459925147443;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;La Cocinona;40.39218430593798;-3.692083558197055;Food & Drink Shop
Arganzuela,Legazpi;40.3911717;-3.6951902;Runaways;40.388339671065594;-3.690869808197022;Bistro
Arganzuela,Legazpi;40.3911717;-3.6951902;superSol;40.392899343397644;-3.6908262390589637;Grocery Store
Arganzuela,Legazpi;40.3911717;-3.6951902;Simply Market;40.389295693532546;-3.692111642670164;Market
Arganzuela,Legazpi;40.3911717;-3.6951902;Estanco;40.39021099519416;-3.6926937103271484;Smoke Shop
Arganzuela,Legazpi;40.3911717;-3.6951902;Taberna Restaurante Bacanal;40.3924432838869;-3.692116242852847;Tapas Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;La Cervezera;40.392874327162254;-3.6925276386169474;Bodega
Arganzuela,Legazpi;40.3911717;-3.6951902;Auditorio Casa del lector;40.392769;-3.698397;Art Gallery
Arganzuela,Legazpi;40.3911717;-3.6951902;The Red Corner;40.39250980896271;-3.6907457687196734;Pub
Arganzuela,Legazpi;40.3911717;-3.6951902;Park del General Maroto;40.39374;-3.698066;Park
Arganzuela,Legazpi;40.3911717;-3.6951902;La Casa de Las Brasas;40.39358812009369;-3.6913931556558843;BBQ Joint
Arganzuela,Legazpi;40.3911717;-3.6951902;Papa John's Pizza;40.390244;-3.690366;Pizza
Arganzuela,Legazpi;40.3911717;-3.6951902;wagamama plaza río 2;40.39047248612828;-3.7006545066833496;Chinese Restaurant
Arganzuela,Legazpi;40.3911717;-3.6951902;Trasgu Bar Cerveceria;40.387504626099755;-3.6919925955134483;Bar
Arganzuela,Legazpi;40.3911717;-3.6951902;Parque Teniente Coronel Noreña;40.38748682643859;-3.6918489274116713;Park
Arganzuela,Delicias;40.3989346;-3.6941348;Mercado de Motores;40.399148967924575;-3.6919777332175228;Market
Arganzuela,Delicias;40.3989346;-3.6941348;Museo del Ferrocarril (Antigua Estación de Delicias);40.39939525573866;-3.6922860145568843;Museum
Arganzuela,Delicias;40.3989346;-3.6941348;Tres Cerditos;40.397316;-3.694184;Chinese Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Magasand Deli;40.39687186099029;-3.691229673309615;Spanish Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Garaje Lumiere;40.40004725866401;-3.695004601694602;Theater
Arganzuela,Delicias;40.3989346;-3.6941348;PanArte;40.39927880931651;-3.6941818094707313;Bar
Arganzuela,Delicias;40.3989346;-3.6941348;El Quinto Pecado;40.40002813583826;-3.6944457202941674;Pub
Arganzuela,Delicias;40.3989346;-3.6941348;La Pequeña Graná;40.39957392916725;-3.6985499739321477;Tapas Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Cafetería La Perla;40.397367166955874;-3.6967451549952464;Coffee Shop
Arganzuela,Delicias;40.3989346;-3.6941348;Bululu2120;40.40156899688512;-3.696367234904229;Trade School
Arganzuela,Delicias;40.3989346;-3.6941348;Las tinajas;40.3969930879287;-3.6977791786193848;Tapas Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Mercado de Santa María de la Cabeza;40.4028596759125;-3.6968191543147615;Market
Arganzuela,Delicias;40.3989346;-3.6941348;El Puchero de mi Abuela;40.40307361149854;-3.6959510580409547;Spanish Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Bar Avila;40.40091645175183;-3.6958629540234096;Bar
Arganzuela,Delicias;40.3989346;-3.6941348;venezzia;40.39627129215588;-3.69453564924098;Ice Cream Shop
Arganzuela,Delicias;40.3989346;-3.6941348;Bbig Delice Café;40.396134;-3.693258;Coffee Shop
Arganzuela,Delicias;40.3989346;-3.6941348;Granier;40.398027453759646;-3.6943201486393016;Bar
Arganzuela,Delicias;40.3989346;-3.6941348;Casa Maxi;40.39827157610671;-3.6978147969573913;Spanish Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Museo Nacional de Ciencia y Tecnología;40.399244590060285;-3.6916976518757814;Museum
Arganzuela,Delicias;40.3989346;-3.6941348;Mesón Las Regiones;40.39743429354975;-3.693263626174372;Mediterranean Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;La Cocina De Payuri;40.401948394891974;-3.6906252886179813;Italian Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;La Taberna del Ferrocarril;40.400929167365355;-3.695702761058455;Bar
Arganzuela,Delicias;40.3989346;-3.6941348;La Sirena;40.39549029773108;-3.694534672629032;Grocery Store
Arganzuela,Delicias;40.3989346;-3.6941348;Cafetería El Quijote;40.40012788618487;-3.6940728292546607;Coffee Shop
Arganzuela,Delicias;40.3989346;-3.6941348;Mercado Guillermo de Osma;40.39504552361707;-3.696059268318678;Market
Arganzuela,Delicias;40.3989346;-3.6941348;Brooklyn Fitboxing;40.3998677303935;-3.6994242736190017;Gym
Arganzuela,Delicias;40.3989346;-3.6941348;Taberna Almeria II;40.40104077395461;-3.697189131248308;Tapas Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Mundo Kebab;40.40291229498018;-3.6918291111629657;Chinese Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Rodilla;40.40266816405667;-3.693780976831745;Fast Food Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;La Sorianita;40.40003018841482;-3.698859412547522;Dessert Shop
Arganzuela,Delicias;40.3989346;-3.6941348;Glorieta Santa María de la Cabeza;40.400849587792464;-3.699216842651367;Park
Arganzuela,Delicias;40.3989346;-3.6941348;Cercanías Delicias;40.40009041726168;-3.6921758966363263;Train Station
Arganzuela,Delicias;40.3989346;-3.6941348;La Esquina Gallega;40.40082916199799;-3.692353069782257;Spanish Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;Sala Exposiciones El Águila;40.399887377990574;-3.6904568548270165;Art Gallery
Arganzuela,Delicias;40.3989346;-3.6941348;Mesón Restaurante Horóscopo;40.395945;-3.692729;Tapas Restaurant
Arganzuela,Delicias;40.3989346;-3.6941348;El Brezo;40.40149431811829;-3.6894046973439587;Tapas Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Pui Thai Tapas;40.40447537896806;-3.696691614807786;Chinese Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Mercado de Santa María de la Cabeza;40.4028596759125;-3.6968191543147615;Market
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Teatro Circo Price;40.40564814773116;-3.6983798611933194;Circus
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Atocha Tandoori;40.405064;-3.695337;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Havana Blues;40.40205019041982;-3.698488323598797;Cuban Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Patacón Pisao;40.404184503787036;-3.6944267799789627;American Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Basic-Fit Delicias;40.404224692468674;-3.6938335552191073;Gym
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Hnos. Valdivieso;40.4048728290577;-3.698685996603944;Breakfast Spot
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Nave 73;40.40307329365215;-3.698809762633439;Gym
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Lidl;40.40530060597466;-3.699181772633352;Market
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Bodegas Rosell;40.403802520431654;-3.6906202941279647;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Pandora's Vox;40.40560029956408;-3.691992411052368;Gym
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;La Casa Encendida;40.405996939819225;-3.6999129806319777;Art Gallery
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Hong Restaurante;40.40509619071254;-3.6972863118433046;Chinese Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Hola Coffee;40.40708312303291;-3.6991170007772296;Coffee Shop
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Terraza La Casa Encendida;40.405997677783496;-3.699866269074142;Bar
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Bululu2120;40.40156899688512;-3.696367234904229;Trade School
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;La Libre;40.40783681547708;-3.6965214699984923;Breakfast Spot
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Esta es una plaza;40.40739709889638;-3.6982457639352124;Park
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;O Pazo de Lugo;40.407589;-3.696473;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;La Gatoteca;40.407530770267684;-3.6960910219228604;Pub
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;McFit;40.4025448724172;-3.6981736588954846;Gym
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;El Pedal;40.40783787926992;-3.6970862906228508;Bar
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;El Rosario;40.403587409155726;-3.690663146616292;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Distrito Vegano;40.40697203771007;-3.6996788206851368;Vegetarian / Vegan Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;El Rincon Asturiano II;40.403992909;-3.692392092;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Nubel;40.40726628533323;-3.6950730087326713;Gym
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Spanish Restaurant Buen Gusto;40.401765584257205;-3.6989609936941843;Chinese Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Sala Caracol;40.40387211812955;-3.700126025936046;Theater
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Jardín Tropical - Invernadero de Atocha;40.40686603137388;-3.6912039051780843;Park
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Garaje Lumiere;40.40004725866401;-3.695004601694602;Theater
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Goiko Grill Embajadores;40.402367;-3.7008743;Museum
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;El Quinto Pecado;40.40002813583826;-3.6944457202941674;Pub
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Bar Avila;40.40091645175183;-3.6958629540234096;Bar
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;El Rincón Asturiano;40.402836280139326;-3.689974503075221;Tapas Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Rodilla;40.40607987953881;-3.691218774563135;Fast Food Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;AS, FONTES;40.404322737414816;-3.6906389337409338;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;La Cocina De Payuri;40.401948394891974;-3.6906252886179813;Italian Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;AC Hotel by Marriott Atocha;40.40377260592507;-3.6899940745661297;Hotel
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Mundo Kebab;40.40291229498018;-3.6918291111629657;Chinese Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Rodilla;40.40266816405667;-3.693780976831745;Fast Food Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Taberna Almeria II;40.40104077395461;-3.697189131248308;Tapas Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;La Taberna del Ferrocarril;40.400929167365355;-3.695702761058455;Bar
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;PC Box Madrid Atocha;40.40439541178667;-3.691985607147217;Electronics Store
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Spanish Restaurant La Abadía;40.402984730674135;-3.6932767746988446;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Cafetería El Quijote;40.40012788618487;-3.6940728292546607;Coffee Shop
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Centro Deportivo Municipal Centro Integrado Arganzuela;40.402716479236446;-3.695504665374756;Gym
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Glorieta Santa María de la Cabeza;40.400849587792464;-3.699216842651367;Park
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Cafetería Patagonia;40.402704589148264;-3.6937835821436895;Breakfast Spot
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Happy's;40.402308460072874;-3.6980893725979755;Museum
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Bar Asturias;40.406682;-3.692592;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Telepizza;40.402843700913586;-3.6976603773181473;Pizza
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Charco de las Tortugas;40.4068229154228;-3.691205408269047;Theater
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Cervecería Xucaro;40.4030105717835;-3.692862828979252;Bar
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Bar Santamaría;40.402937;-3.693262;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;100 Montaditos;40.40094125876571;-3.6949324613188517;Fast Food Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Papa's Pizza;40.401325912435155;-3.6945935528635743;Pizza
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Museo de las Patatas;40.40087333212633;-3.6962898145373715;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Sala La Usina;40.40269621767699;-3.7001195417428128;Theater
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;La Esquina Gallega;40.40082916199799;-3.692353069782257;Spanish Restaurant
Arganzuela,Palos de Moguer;40.40392685;-3.69556132795742;Passion Premium;40.4069615507966;-3.691323799444438;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Bodegas Rosell;40.403802520431654;-3.6906202941279647;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Only You Hotel Atocha;40.407160659015375;-3.6884378646317084;Hotel
Arganzuela,Atocha;40.4054769;-3.68979999744402;Running Company Madrid;40.40671358190987;-3.686904474922283;Sporting Goods Shop
Arganzuela,Atocha;40.4054769;-3.68979999744402;Pandora's Vox;40.40560029956408;-3.691992411052368;Gym
Arganzuela,Atocha;40.4054769;-3.68979999744402;Estación de Madrid-Puerta de Atocha;40.40658148512769;-3.690268605959844;Train Station
Arganzuela,Atocha;40.4054769;-3.68979999744402;Jardín Tropical - Invernadero de Atocha;40.40686603137388;-3.6912039051780843;Park
Arganzuela,Atocha;40.4054769;-3.68979999744402;El Rosario;40.403587409155726;-3.690663146616292;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Park del Emperador Carlos V;40.40852749279578;-3.6926316754461883;Park
Arganzuela,Atocha;40.4054769;-3.68979999744402;Museo Nacional Centro de Arte Reina Sofía (MNCARS);40.408494576351984;-3.6940238078943457;Museum
Arganzuela,Atocha;40.4054769;-3.68979999744402;Rodilla;40.40607987953881;-3.691218774563135;Fast Food Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Cuesta de Moyano;40.40964483495062;-3.690313191154525;Park
Arganzuela,Atocha;40.4054769;-3.68979999744402;Real Observatorio de Madrid;40.40938053409875;-3.6881681924504535;Museum
Arganzuela,Atocha;40.4054769;-3.68979999744402;El Rincón Asturiano;40.402836280139326;-3.689974503075221;Tapas Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Basic-Fit Delicias;40.404224692468674;-3.6938335552191073;Gym
Arganzuela,Atocha;40.4054769;-3.68979999744402;Museo Reina Sofia - Jardines;40.407676;-3.694552;Park
Arganzuela,Atocha;40.4054769;-3.68979999744402;Piedad y Terror en Picasso;40.40847971742021;-3.6940337164476733;Event Space
Arganzuela,Atocha;40.4054769;-3.68979999744402;Librerías Cuesta de Moyano;40.40968897893729;-3.6893885726171707;Bookstore
Arganzuela,Atocha;40.4054769;-3.68979999744402;El Rincon Asturiano II;40.403992909;-3.692392092;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;AS, FONTES;40.404322737414816;-3.6906389337409338;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;AC Hotel by Marriott Atocha;40.40377260592507;-3.6899940745661297;Hotel
Arganzuela,Atocha;40.4054769;-3.68979999744402;Patacón Pisao;40.404184503787036;-3.6944267799789627;American Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Atocha Tandoori;40.405064;-3.695337;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;100 Montaditos;40.408674461398924;-3.69259453169002;Fast Food Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Lidl;40.40340668175699;-3.692944149751875;Grocery Store
Arganzuela,Atocha;40.4054769;-3.68979999744402;Spanish Restaurant Samarkanda;40.40711147775779;-3.691383116477467;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Taberna Arzabal (Museo Reina Sofia);40.40786057469632;-3.693076641237348;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Nubel;40.40726628533323;-3.6950730087326713;Gym
Arganzuela,Atocha;40.4054769;-3.68979999744402;Sleep'n Atocha;40.409238080652074;-3.6930327635901095;Breakfast Spot
Arganzuela,Atocha;40.4054769;-3.68979999744402;Terraza Mahou Reina Sofia;40.40785108079251;-3.693364380617272;Bar
Arganzuela,Atocha;40.4054769;-3.68979999744402;AC Hotel by Marriott Carlton Madrid;40.405122830202586;-3.6937020613422646;Hotel
Arganzuela,Atocha;40.4054769;-3.68979999744402;La Central del MNCARS;40.40739077330377;-3.6945949677954455;Bookstore
Arganzuela,Atocha;40.4054769;-3.68979999744402;La Ria de Cedeira;40.40479857603754;-3.69431170733005;Fast Food Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;La Cocina De Payuri;40.401948394891974;-3.6906252886179813;Italian Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Estación de Cercanías de Madrid-Atocha;40.40547186440831;-3.687687685586035;Train Station
Arganzuela,Atocha;40.4054769;-3.68979999744402;Dunkin' Coffee;40.40884430921602;-3.6923971345988416;Food & Drink Shop
Arganzuela,Atocha;40.4054769;-3.68979999744402;Museo Nacional de Antropología;40.407529256683524;-3.6888759855333397;Museum
Arganzuela,Atocha;40.4054769;-3.68979999744402;PC Box Madrid Atocha;40.40439541178667;-3.691985607147217;Electronics Store
Arganzuela,Atocha;40.4054769;-3.68979999744402;Mundo Kebab;40.40291229498018;-3.6918291111629657;Chinese Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Alegria;40.40160339796777;-3.6884029554963904;Chinese Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Panadería y Cafetería Las Delicias;40.40629526282615;-3.6933112858813257;Bar
Arganzuela,Atocha;40.4054769;-3.68979999744402;NH Atocha;40.40778756612251;-3.689386039585666;Hotel
Arganzuela,Atocha;40.4054769;-3.68979999744402;Cabeza Gigante de Bebé;40.40649780704264;-3.688708148912109;Gym
Arganzuela,Atocha;40.4054769;-3.68979999744402;Supercor Expres;40.40453782414398;-3.6936169012986233;Grocery Store
Arganzuela,Atocha;40.4054769;-3.68979999744402;Pupusería Río Grande Café;40.406202;-3.69468;Gym
Arganzuela,Atocha;40.4054769;-3.68979999744402;Vía 3 Estación de Madrid-Puerta de Atocha;40.40450711293239;-3.6874499106823904;Platform
Arganzuela,Atocha;40.4054769;-3.68979999744402;El Salon De Otoño Parrillada Asador;40.40557488875717;-3.6942715223098412;Latin American Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Rock Theater;40.40206657336658;-3.6893735431004178;Theater
Arganzuela,Atocha;40.4054769;-3.68979999744402;Charco de las Tortugas;40.4068229154228;-3.691205408269047;Theater
Arganzuela,Atocha;40.4054769;-3.68979999744402;Sidreria La Casona;40.40619795023778;-3.692812107035944;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Monumento Homenaje a las Víctimas del 11-M;40.40687084178315;-3.6889131367206573;Monument / Landmark
Arganzuela,Atocha;40.4054769;-3.68979999744402;metroCoffee Madrid;40.40711173103632;-3.6911256393644254;Coffee Shop
Arganzuela,Atocha;40.4054769;-3.68979999744402;Rodilla;40.40266816405667;-3.693780976831745;Fast Food Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Bar Asturias;40.406682;-3.692592;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Coffee Shop Pando;40.40741114645528;-3.6938265609652343;Coffee Shop
Arganzuela,Atocha;40.4054769;-3.68979999744402;Spanish Restaurant La Abadía;40.402984730674135;-3.6932767746988446;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Lizarran;40.40915883948516;-3.6924463784522694;Tapas Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;La Ochava;40.40704648764718;-3.693020939826965;Mediterranean Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Lizarran;40.406341552734375;-3.693244695663452;Bar
Arganzuela,Atocha;40.4054769;-3.68979999744402;Cafetería Patagonia;40.402704589148264;-3.6937835821436895;Breakfast Spot
Arganzuela,Atocha;40.4054769;-3.68979999744402;Cervecería Xucaro;40.4030105717835;-3.692862828979252;Bar
Arganzuela,Atocha;40.4054769;-3.68979999744402;Burger King;40.40708383755347;-3.6938369988454043;Fast Food Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Bar Santamaría;40.402937;-3.693262;Spanish Restaurant
Arganzuela,Atocha;40.4054769;-3.68979999744402;Cafe MNRS;40.40725477641939;-3.6950447151274557;Coffee Shop
